id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15
1929201,2021-02-24,Yeni tikili,11 / 14,110 m²,3,var,199 000AZN,vasitəçi (agent),"✔ KUPCA (Cixaris) VAR, IPOTEKA'YA yararlidir
✔ BUTUN metbex texnikasi, eshyalari, kondinsionerler ve mebelleri ile satilir.
✔ 8 Noyabir metrosuna cox yaxin

✔ Inqlabda, Hesen Eliyev kuc.
✔ Moderin temirli Menzil
✔ Qanuni 3 otaqli
✔ 2 Hamam/t
✔ 3 Balkon
✔ Pol Parket
✔ QAZ VAR, Kombi isitme sisdemi
✔ Otaqlar iwiqlidir
✔ infrstruktura baximdan elverisli erazide yerlesir, Bina məktəbə, baxçaya, aliş veriş mərkəzinə, istirahət parkina ve,s yaxin yerdə yerləşir, kodlu qapi ile təmin olunub.
✔ Əlavə məlumat almaq uçun əlaqə saxliya bilərsiniz",44,"Bakı Asiya Universiteti 
"," Nəsimi r.
",,,,
1929197,2021-02-24,Yeni tikili,8 / 8,90 m²,2,yoxdur,160 000AZN,vasitəçi (agent),"Aq seherde Qarabaq Atlari adlanan erazide cox gozel menzeresi olan 2 otaqli menzil satilir. 8/8 mertebesi, 2 otaqli, sahesi-90 kv menzildir.Cox gozel menzeresi var.Ərazini qərb və şərq hissəsinə ayıran Mərkəzi küçənin ortasında yerləşən zərif heykəltəraşlıq nümunələri ilə bəzədilmiş meydan bu rayonun qəlbi olacaqdır.
Kompleksin əlverişli nöqtədə yerləşməsi Babək prospektinə rahat keçidi təmin edərək oradan eynilə həm şəhərin tarixi mərkəzinə, həm də Heydər Əliyev beynəlxalq hava limanına getməyi asanlaşdırır. Babək rayonunun şimal hissəsində – Babək prospekti boyunca 4 çıxışı olan yeni metro stansiyası planlaşdırılıb.
Qonşuluqda layihələndirilmiş orta məktəblər, parklar, müasir biznes və ticarət mərkəzləri yaşayış kompleksini yaşamaq üçün ən rahat və cəlbedici yerlərdən birinə çevirir.
Продается 2-комнатная квартира с очень красивым видом в районе Карабахские Лошади в Белом Льве. Это 8/8 этаж, 2-комнатная, под открытым небом 90 кв.м. Площадь в центре Центральной улицы, разделяющая территорию на западную и восточную части, станет сердцем этого района. , украшенный ажурными скульптурами. Удобное расположение комплекса обеспечивает удобный доступ к проспекту Бабека, что позволяет легко добраться как до исторического центра города, так и до Международного аэропорта Гейдар Алиев. Новая станция метро с 4 выходами планируется в северной части Бабекского района - вдоль проспекта Бабека.Спроектированные по соседству средние школы, парки, современные деловые и торговые центры делают жилой комплекс одним из самых комфортных и привлекательных мест для проживания.",31,"Ağ şəhər 
"," Xətai r.
",,,,
1869579,2021-02-24,Köhnə tikili,8 / 9,120 m²,5,var,148 800AZN,vasitəçi (agent),M Kənclik Atatürk praspektində 9/8 ci mərtədəsində 5-orağ 120 k/m orta bulok köhnə təmirli mənzil təcili satılır qazı suyu işığı dayımadır kupca var bina və həyəti dövlət tərəfindən təmir olunub liftləri dəyişilib bir sözlə hər bir şərayit var xayış edirəm riyal alıcılar zəng vursun,54,"Koala parkı 
"," Dostluq kinoteatrı 
"," Park Zorge 
"," Nəsimi bazarı 
"," Nərimanov r.
",
1929195,2021-02-24,Yeni tikili,7 / 12,90 m²,2,var,156 000AZN,mülkiyyətçi,"Mənzil əşyalar ilə birgə satılır.Şəxsi istifadə üçün nəzərdə tutulduğundan mənzilin təmirində yüksək keyfiyyətli materiallardan istifadə olunmuşdur. Mənzilin həm içməli, həm də ümumu istifadə üçün borulara xüsusi təmizləyici filterlər quraşdırılmışdır. Mənzil daxili qapılar təbii fısdıq ağacındadır. Eyvan tamamilə cambalkonla bağlanıb, divarlar və tavan  təbii şam ağacı ilə obşivka olunmuşdur.  Neftçilər metrosundan 5 dəqiqəlik məsafədə yerləşir,yaxınlıqda mescid, mekteb, uşaq bağçası, idman arenası və müxtəlif iaşə obyektləri var. Binanın yük,sərnişin liftləri vardır və 2 mərtəbəli maşın qarajına liftlə enmək mümkündür. Binanın həyətində uşaqlar üçün oyun meydançası, stadion və istirahət güşələri vardır. 
Xahiş edirəm maklerlər narahat etməsin.",370,"Nizami r.
"," 8-ci kilometr q.
",,,,
1929191,2021-02-24,Yeni tikili,4 / 22,180 m²,3,var,500 000AZN,vasitəçi (agent),"• TƏCİLİ !!! Nəsimi rayonu, 28 May metrosu, “Milli Bank”ın yanında, Yeni tikili binada 3 otaqlı ( 4 otaqdan – 3 otağa düzəlib ), ümumi sahəsi 180 kv/m, əla təmirli mənzil satılır. Mənzil 22 mərtəbəli binanın, 4-cü mərtəbəsində yerləşir. Mənzilə gözəl dizayn verilərək, təmirində yüksək keyfiyyətli materiallardan istifadə edilmişdir. Mənzilin döşəməsi palıd parket, isti pol, ispaniya keramikası, 2 s/q ( biri yataq otağında ), qaz, su, işıq, istilik sistemi “Kombi” daimidir. Binanın mərmər bloku, geniş və sakit həyəti, mühafizə sistemi, təhlükəsiz giriş-çıxış, 7/24 saat mühafizə olunan həyəti, kamera nəzarəti, parking, yeraltı qaraj, yaxınlığında bütün infrastruktur mövcuddur ( market, restoran, kafe, aptek, klinika, məktəb, uşaq bağçası, bank filialları, fərqli dükanlar, avtobus dayanacağı və.s ). Sənədləri qaydasındadır ÇIXARIŞ ( KUPÇA ). Əlavə məlumat üçün zəng edin!",65,"Neft Akademiyası 
"," Bakı Musiqi Akademiyası 
"," Milli Konservatoriya 
"," 28 May m.
"," Nizami kinoteatrı 
"," Nəsimi r.
"
1929189,2021-02-24,Yeni tikili,5 / 8,106 m²,2,yoxdur,176 000AZN,vasitəçi (agent),"Aq seherde Qarabaq Atlari adlanan erazide cox gozel menzeresi olan 2 otaqli menzil satilir. 8/5 mertebesi, 2 otaqli, sahesi-106 kv menzildir.Cox gozel menzeresi var.Ərazini qərb və şərq hissəsinə ayıran Mərkəzi küçənin ortasında yerləşən zərif heykəltəraşlıq nümunələri ilə bəzədilmiş meydan bu rayonun qəlbi olacaqdır.
Kompleksin əlverişli nöqtədə yerləşməsi Babək prospektinə rahat keçidi təmin edərək oradan eynilə həm şəhərin tarixi mərkəzinə, həm də Heydər Əliyev beynəlxalq hava limanına getməyi asanlaşdırır. Babək rayonunun şimal hissəsində – Babək prospekti boyunca 4 çıxışı olan yeni metro stansiyası planlaşdırılıb.
Qonşuluqda layihələndirilmiş orta məktəblər, parklar, müasir biznes və ticarət mərkəzləri yaşayış kompleksini yaşamaq üçün ən rahat və cəlbedici yerlərdən birinə çevirir.
Продается 2-комнатная квартира с очень красивым видом в районе Карабахские Лошади в Белом Льве. Это 8/5 этаж, 2-комнатная, под открытым небом 106 кв.м. Площадь в центре Центральной улицы, разделяющая территорию на западную и восточную части, станет сердцем этого района. , украшенный ажурными скульптурами. Удобное расположение комплекса обеспечивает удобный доступ к проспекту Бабека, что позволяет легко добраться как до исторического центра города, так и до Международного аэропорта Гейдар Алиев. Новая станция метро с 4 выходами планируется в северной части Бабекского района - вдоль проспекта Бабека.Спроектированные по соседству средние школы, парки, современные деловые и торговые центры делают жилой комплекс одним из самых комфортных и привлекательных мест для проживания.",32,"Ağ şəhər 
"," Xətai r.
",,,,
1922083,2021-02-24,Yeni tikili,15 / 19,95 m²,3,var,177 000AZN,vasitəçi (agent),Şəhərin mərkəzində Rus səfirliyinin arxasında Сity Point Baku Biznes Mərkəzinin yanında yeni tikili binada 95 KV mənzil satılır. Mənzil 2 otaqdan 3 otağa düzəldilib və tam təmirlidir. Mənzildə QAZ və KUPÇA var. Qiymət 177min,47,"Sevil Qazıyeva parkı 
"," Rusiya səfirliyi 
"," Park Zorge 
"," Nəsimi r.
",,
1893276,2021-02-24,Köhnə tikili,1 / 5,53 m²,2,var,76 000AZN,vasitəçi (agent),"Kupçalı Mənzil 5 mərtəbəli binanın 1ci mərtəbəsində yerləşir.mənzilin həyətyanı sahəsi movcuddur.suyu,qazı,işığı daimidir, Əlverişli ərazidə,məktəb və baxçaya çox yaxın ərazidə yerləşir.Mənzil ev əşyaları ilə birlikdə satılır.
İSTİLİYİ KOMBİDİR ",47,"Memar Əcəmi m.
"," Nəsimi r.
",,,,
1929184,2021-02-24,Yeni tikili,5 / 18,140 m²,4,yoxdur,140 000AZN,vasitəçi (agent),"Panarama Parkda.
Gənçə praspektinde yerlesir. 
4 otaq pad mayak. Tam yaşayiş olan binadi. Qaz su işiq daimidi.
18/5 - çi mertebesinde.
1 kvadrati 1.000 manatdan. 
Ətrafli telefonda. ",50,"Xətai r.
"," Həzi Aslanov q.
",,,,
1929182,2021-02-24,Yeni tikili,9 / 16,120 m²,3,var,185 000AZN,vasitəçi (agent),"Xalqlar dostluğu metrosunun üstündə, ""şahmat"" binada 3 otaqlı, 120 kv ölçüdə super təmirli ev satılır. 2 sanitar qovşaq, 2 eyvan, 1 kladovkası var. Binanın 1-ci mərtəbəsində bağça yerləşir, 100 metrlik məsafədə isə məktəb və poçt var. Ev razılaşma yolu ilə əşyalarla birgə də satıla bilər.

Qeyd: Makler deyiləm.",623,"Xalqlar Dostluğu m.
"," Nizami r.
"," 8-ci kilometr q.
",,,
1929180,2021-02-24,Yeni tikili,11 / 18,74 m²,3,var,115 000AZN,vasitəçi (agent),"Qarayev m-su,T.ABBASOV küç.,Sevinc k/t yanında yeni tikili 18 mərtəbəli binanın 11-ci mərtəbəsində sahəsi 74 kv.m olan 2 otaq 3 otaqlıya düzəlmiş mənzil satılır. Mənzil yaxşı təmirlidir.Döşəməsi parketdir.Sanitar qovşağı ayrıdır.",55,"Qara Qarayev m.
"," Nizami r.
"," 8-ci kilometr q.
",,,
1929179,2021-02-24,Yeni tikili,5 / 6,56 m²,2,yoxdur,51 500AZN,mülkiyyətçi,"Masazır qəsəbəsi, Qurtuluş-93 ünvanında yerləşən mənzil, yüksək keyfiyyətli materiallarla təmir edilmişdir. Su, işıq daimidir. Mərkəzi istilik sistemi vardır. Qaz xətləri çəkilib bu yaxınlarda veriləcəkdir. Bəzi əşyalar  ( dvuxspalnıy, termo, qardirob) qalacaqdır. Şəhərcikdə yaşamaq üçün hər bir şərait vardır. Park, məktəb, restoranlar, idman zalı və.s. Mənzil Çinar supermarketin düz yanında yerləşir. Dayanacaqla məsafəsi 5 dəqiqəlikdir. Öz evimdir.",54,"Abşeron r.
"," Masazır q.
",,,,
1789608,2021-02-24,Yeni tikili,11 / 17,98 m²,2,yoxdur,100 000AZN,vasitəçi (agent),"Bina qazla təchiz olunub! Çıxarış tezliklə veriləcək.Səbail rayonu,Badamdar qəs. “ Premium Badamdar ” yaşayış kompleksində , “Araz“ supermarketinin yaxınlığında  2 otaqlı mənzil satılır. Bina yüksək keyfiyyətlə inşa olunub.Təmirsiz. Mərtəbə: 11/17. Ümümi sahəsi – 97.70 m2. 24 saat mühafizə, sürətli liftlər,  yeraltı qaraj. 
Təmirə başlamaq mümkündür.
KOD: 21711
----------------
Здание газифицировано!Купчую скоро выдадут. Сабаильский район,в поселке Бадамдар около супермаркета “Araz”, в элитном комплексе  “ Premium Badamdar ” продаётся 2-х комнатная квартира. Под Маяк.  Этаж: 11/17. Общая площадь – 97.70 м2. Охраняемый двор, скоростные  лифта, подземный гараж. 
Можно приступать к ремонту.
KOD: 21711",439,"Səbail r.
"," Badamdar q.
",,,,
1921861,2021-02-24,Köhnə tikili,8 / 9,110 m²,4,var,119 000AZN,vasitəçi (agent),"COX TECILI ..Insaatcilar metrosuna 10 deqiqelik mesafede Palmera  sadliq evinin yaninda 9 mərtəbəli binanın 8-ci mərtəbəsində orta blokda yerlesen,, radnoy 4 otaqli menzil tecili satilir...qaz isiq su daimidi..sened kupcadi. İnfrastuktur cəhətdən əlverişli yerdədir, yaxinda mekteb, usaq bagcasi, marketler, klinika, parklar, metro, avtobus xəttləri ve diger infrastrukturlar movcuddur.. Binada 24 saat su gaz isig ka-tv internet ve merkezi istilik sistemi var. Qiymətdə razılaşmaq olacaq. Senedler qaydasindadir. elimizde bu tipli basqa menziller de var..Xahis olunur ciddi sexsler elaqe saxlasinlar.Ofis Haqqi 1 %",30,"Yasamal r.
"," Yeni Yasamal q.
",,,,
1929177,2021-02-24,Yeni tikili,12 / 18,70 m²,2,yoxdur,110 000AZN,vasitəçi (agent),"Təbriz küçəsində “Su Sonası” şadlıq sarayının yanında, “Pilot Layihə”si çərçivəsində inşa edilmiş yenitikili, qazlı binada, sahəsi 70 kv.m. olan, 1 otaqlıdan 2 otaqlıya düzəldilmiş  mənzil satılır. Təmirdən sonra yaşayış olmayıb.",80,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,
1929176,2021-02-24,Yeni tikili,6 / 17,75 m²,2,var,110 000AZN,vasitəçi (agent),Musabeyov parkinin yaxinli buyurub elave muelumat ucun zng ede bilersiz.,56,"Yasamal bazarı 
"," Yasamal r.
",,,,
1929173,2021-02-24,Köhnə tikili,3 / 6,100 m²,3,var,230 000AZN,vasitəçi (agent),ev seherin merkezinde maliye nazirliyine yaxin erazide yerlesir otaqlar temirlidir,41,"Tibb Universiteti 
"," Park Zorge 
"," Rusiya səfirliyi 
"," Sevil Qazıyeva parkı 
"," Nəsimi r.
",
1929174,2021-02-24,Yeni tikili,5 / 18,47 m²,2,var,125 000AZN,mülkiyyətçi,"Dizaynerin çəkdiyi ölçülər əsasında mənzil çox səliqəli təmir olunub və təmir zamanı İtaliya, Türkiyə, Almaniya, Çexiya kimi ölkələrin istehsal etdiyi keyfiyyətli materiallardan istifadə olunub. Mənzildə kombi sistemi, isti pol, damafon mövcuddur. Mənzil yaşayış üçün nəzərdə tutulmuş bütün lazımı, yeni əşyalarla təhçiz olunub. Binada tam yaşayış var və qaz, su, işıq daimidir. Binanın -1 -2 mərtəbələri avto dayanacaqdır. 1 otaqdan 2-yə düzəlmədir. Bir məsələnidə xüsusi olaraq qeyd etmək istəyirəm ki, mənzil satış niyyəti ilə təmir olunmayıb. Mobil Nömrəmə işimlə əlaqədar zəng çatmadıqda Whatsapp vasitəsi ilə əlaqə saxlaya bilərsiniz.",99,"İnşaatçılar m.
"," Yasamal r.
"," Yasamal q.
",,,
1929172,2021-02-24,Yeni tikili,14 / 16,140 m²,3,var,265 000AZN,vasitəçi (agent),"Xətai metrosu yaxınlığında yerləşən, çox bloklu kompleksde, 3 otaqlı əla planirovkasi olan mənzil satılır. Bina qaz ve kupca ile təmin olunub. Evin senedi Kupcadir, ipotekaya yararlidir.",36,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,
1929171,2021-02-24,Yeni tikili,4 / 8,273 m²,5,yoxdur,525 000AZN,vasitəçi (agent),"Aq seherde Qarabaq Atlari adlanan erazide cox gozel menzeresi olan 5 otaqli menzil satilir. 8/4 mertebesi, 5 otaqli, sahesi-273 kv menzildir.Cox gozel menzeresi var. Bir bawa Qarabaq Atlarina baxir.Ərazini qərb və şərq hissəsinə ayıran Mərkəzi küçənin ortasında yerləşən zərif heykəltəraşlıq nümunələri ilə bəzədilmiş meydan bu rayonun qəlbi olacaqdır.
Kompleksin əlverişli nöqtədə yerləşməsi Babək prospektinə rahat keçidi təmin edərək oradan eynilə həm şəhərin tarixi mərkəzinə, həm də Heydər Əliyev beynəlxalq hava limanına getməyi asanlaşdırır. Babək rayonunun şimal hissəsində – Babək prospekti boyunca 4 çıxışı olan yeni metro stansiyası planlaşdırılıb.
Qonşuluqda layihələndirilmiş orta məktəblər, parklar, müasir biznes və ticarət mərkəzləri yaşayış kompleksini yaşamaq üçün ən rahat və cəlbedici yerlərdən birinə çevirir.
Продается 5-комнатная квартира с очень красивым видом в районе Карабахские Лошади в Белом Льве. Это 8/4 этаж, 5-комнатная, под открытым небом 273 кв.м. Площадь в центре Центральной улицы, разделяющая территорию на западную и восточную части, станет сердцем этого района. , украшенный ажурными скульптурами. Удобное расположение комплекса обеспечивает удобный доступ к проспекту Бабека, что позволяет легко добраться как до исторического центра города, так и до Международного аэропорта Гейдар Алиев. Новая станция метро с 4 выходами планируется в северной части Бабекского района - вдоль проспекта Бабека.Спроектированные по соседству средние школы, парки, современные деловые и торговые центры делают жилой комплекс одним из самых комфортных и привлекательных мест для проживания.",32,"Xətai r.
",,,,,
1929170,2021-02-24,Yeni tikili,16 / 17,92 m²,3,var,128 000AZN,vasitəçi (agent),".Xətai rayonunda Cox Gozel bir təklif << BABƏK 94 _MTK>> MƏXSUS..... Həzi Aslanovn Metrosunun yaninda 17 mərtəbəli yaşayış binasının 16-cı mərtəbəsində ümumi sahəsi 92 kv.m olan   qanuni 2 den 3 e duzelme   mənzil satılır.  RAYONUN prestijli yerində yerləşir. Şəhərə gözəl mənzərəsi var . Su, işıq, qaz daimidir. Mənzildə  hər şərait var. Geniş infrastruktura malikdir. Ətrafda bazar, məktəblər, bağça, avtobus dayanacaqları, supermarketlər, müxtəlif ticarət obyektləri və restoranlar yerləşir. Maşın saxlamaq üçün çox gözəl böyük həyəti var .
2 sürətli lift
2 mərtəbəli yeraltı dayanacaq
2 mərtəbəli ticarət obyektləri
Uşaqlar üçün oyun meydançası

Şirkətin özündə satışda mənzil qalmayıb
Gələcəyə yatırım etmək istəyənlər, zəng vura bilər.",44,"Xətai r.
"," Həzi Aslanov q.
",,,,
1929169,2021-02-24,Köhnə tikili,8 / 9,110 m²,4,var,119 000AZN,vasitəçi (agent),Cox tecili satilir ..IPOTEKAYA YARARLI  Yeni Yasamalda M.Xiyabani kucesinde palmera restaranin yaninda 9 mertebeli binanin 8 ci mertebesinde radnoy 4 otaq tecili satilir..Evdə istənilən şərait var. Qaz su işıq daimidir. telefon və internet xətti var. istilik sistemi var..Xaiw olunur ciddi wexsler elaqe saxlasin ..Ofis haqqi 1%,35,"Yasamal r.
"," Yeni Yasamal q.
",,,,
1929167,2021-02-24,Yeni tikili,11 / 16,100 m²,3,var,168 000AZN,vasitəçi (agent),"XATAI MT YAXINLIGINDA QAZLI QUPCALI NAVASTROYKADA MENZIL SATILIR.

Xatai Metrosu yaxinliginda yeni tikili 16 mertebeli binanin 11-ci mertebesinde 100 kv, 3 otaqli, YAXSI-temirli menzil satilir!! menzil kesintisiz qaz, su, isiq,metbex mebeli, kondisioner, kombi istilik sistemi, seyf qapi, daim islek veziyyetde lift, heyetyani sahede parking zone, mekteb, market, usaq bagcasi, gozellik salonu, fitness merkezi, idman kompleksi, restoran ve kafeler, eczaxana, xestexana, merkezi yolun yaxnliginda-elverisli yerde yerlesir!!

REAL MUSTERIYE EVE BAXILANDAN SONRA ENDIRIM OLUNACAK.",41,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,
1929166,2021-02-24,Yeni tikili,8 / 17,132 m²,3,var,150 000AZN,vasitəçi (agent),"✅ Elanın tekstini diqqətlə axıra kimi oxuyun 👇

✅ Vasitəçilərin (maklerlərin), Alıcıların nəzərinə 👇

✅ Heç bir Vasitəçinin Elanınnan oğurluq edib Halal qazancınıza Haram qatmıyın. 👈

Səbail rayonu, İçəri Şəhər metrosuna, Azneft dairəsinə yaxın Yeni Tikili Binada

➡️ 3 Otaq 132 m2 Təmirli Mənzil satılır.

👉 Mənzil Təcili Satılır. Qiyməti maraqlana bilərsiz 👈

👍 Mənzildə Yaşayış Olmuyub.
👍 Mənzil Yelçəkəndir.
👍 Mənzilin Dənizə Mənzərəsi var.

🔥Qaz, 💧Su, 💡İşıq daimidi.

📒Mənzilin Çıxarışı ( kupçası ) var.

👍 İstilik sistemi kombidi.

✅Binanın geniş həyəti, uşaqlar üçün ələncə meydançası, Avtodayanacaq və 24/7 muhafizəsi var.

👉 Şirkətin Xidmət Haqqı - 1 % 👈

👉 Vasitəçilər (Maklerlər) Narahat Etməsin !",54,"Səbail r.
"," Bayıl q.
",,,,
1929164,2021-02-24,Yeni tikili,5 / 18,64 m²,1,yoxdur,107 000AZN,vasitəçi (agent),"
Nərimanov rayonunda Təbriz küçəsində Şuşa restorani yanında yeni inşa edilmiş pilot layihə, gözəl mənzərəyə malik, 18 mərtəbəli binanın 5-ci mərtəbəsində 1 otaqlı ümumi sahəsi 64.3 kv.m olan təmirli mənzil satılır. Binanın yerləşdiyi ərazi hər şəraitə uyğun və əlverişlidir. Məktəb, bağça, dayanacaq, metrolarda çox yaxındır. Sənəd kupça. Real alıcıya endirim olunacaq.",41,"Şərq bazarı 
"," Nərimanov r.
",,,,
1929162,2021-02-24,Yeni tikili,3 / 16,145 m²,3,var,240 000AZN,vasitəçi (agent),"Cox cox təcilli satilir
KUPCA+QAZ. IPOTEKAYA YARARLI. 70% TƏMİR.
ELMLƏR metrosunun yaninda 3 otaqlı mənzil satılır. Mənzil binanın 3\17 mərtəbəsində yerləşir 142 kv-dan ibarətdir. YELÇƏKƏNDİR. Binanın cox gözəl görnüşü var. Otaqlar genişdi, və günəş işıqlarıynan əhatə olunub. İNFRASTRUKTUR cəhətdən əlverişli yerdədir. 2 suretli sessiz lifti, 2 mərtəbəli yeralti qaraji, 24 saat mühafizə xidməti var. Başqa suallarnan bağlı əlaqə saxlaya bilərsiniz.
Ofis haqqi 1 % dir",41,"Elmlər Akademiyası m.
"," Hüseyn Cavid parkı 
"," Yasamal r.
",,,
1929161,2021-02-24,Yeni tikili,15 / 16,108 m²,3,yoxdur,165 000AZN,vasitəçi (agent),"NERIMANOV MT YAXINLIGINDA NAVASTROYKADA MENZIL SATILIR.

Nerimanov Metrosu yaxinliginda yerlesen yeni tikili 16 mertebeli binanin 15-ci mertebesinde 108 kv, 3 otaqli, yaxsi-temirli menzil esyalariyla bir yerde satilir!! MENZIL DE HAL HAZIRDA UZUN MUDDEDLI MUQAVILE ILE KIRAYECI QALIR. menzil kesintisiz qaz, su, isiq,metbex mebeli, kombi istilik sistemi isti pol, seyf qapi, daim islek veziyyetde lift, heyetyani sahede parking zone, mekteb, market, usaq bagcasi, gozellik salonu, fitness merkezi, idman kompleksi, restoran ve kafeler, eczaxana, xestexana, merkezi yolun yaxnliginda-elverisli yerde yerlesir!!

MENZILIN SENEDLERI YIGILIP HAZIRLANILIP KUPCANIN VERILMEGI GOZLENILIR.

REAL MUSTERIYE EVE BAXILANDAN SONRA ENDIRIM OLUNACAK.",60,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,
1916218,2021-02-24,Yeni tikili,10 / 16,124 m²,3,var,137 000AZN,vasitəçi (agent),Xetai rayonu məhəmməd hadi küçəsində yeni tikili binada sahəsi 124 kvm dir olan 3 otaqli  mənzil satişa təqdim olunur.Mənzil əla təmirlidir .Qaz su isiq daimidir mənzilin kupçasi var.əlavə məlumat için buyrub əlaqə saxlaya bilərsiz,48,"Həzi Aslanov m.
"," Ukrayna dairəsi 
"," Xətai r.
",,,
1929155,2021-02-24,Köhnə tikili,1 / 9,75 m²,3,var,78 000AZN,mülkiyyətçi,Hökumət istilik sistemi təmirli kupça var,101,"Xətai r.
"," Əhmədli q.
",,,,
1929154,2021-02-24,Yeni tikili,7 / 17,65 m²,2,var,110 000AZN,vasitəçi (agent),"Nizami Rayonu,Qara Qarayev M/S yaxin.17 mertebeli binanin 7 ci mertebesinde,1 otaqli,ideal şekilde 2 otaqa cevrilmiş,65m2,super temirli,temirden sonra yaşayiş olmayib.temir zamani bahali materiallardan istifade olunub.sened KUPCA.qaz su,işiq daimidir.binanin geniş heyeti,yeralti dayanacaqi,3 suretli lifti,24 saat muhafizesi var.",92,"Qara Qarayev m.
"," Nizami r.
"," 8-ci kilometr q.
",,,
1929152,2021-02-24,Yeni tikili,3 / 12,90 m²,2,var,130 000AZN,vasitəçi (agent),"Səbail rayonu,  Badamdar qəsəbəsində “Gəlin Qaya” restoranının yaxınlığında yerləşən,  “SOCAR”-ın binasında 12 mərtəbəli binanın 3-cü mərtəbəsində 2 otaqlı sahəsi 90 kv.m əla təmirli mənzil satılır. Mənzili 2 otaqdan 3 etmək olar. Mənzil əşyaları ilə birlikdə satılır, əşyasız da satıla bilər. Binada qaz, su, işıq daimidir. Təmiz havası, gözəl həyəti var. Yaxınlıqda marketlər, uşaq bağçaları, məktəblər var. Kupça var. ",46,"Səbail r.
"," Badamdar q.
",,,,
1929150,2021-02-24,Yeni tikili,12 / 20,157 m²,3,yoxdur,361 000AZN,vasitəçi (agent),"Ağ Şəhərdə Nobel kucesinde 20 mərtəbəli Yeni tikilinin12 ci mərtəbəsində , denize ve parka gözəl mənzərəsi olan, ümumi sahəsi 157 kv olan , 3 otaqlı podmayak mənzil satılır. Menzil hazir kreditdedi. Binanın geniş sakit həyəti və uşaq meydançası , 24 saat mühafizə xidməti , 2 mərtəbəli yeraltı avtodayanacağı və qonaqlar üçün nəzərdə tutulmuş yerüstü dayanacağı mövcuddur. Qiymət 361 000 AZN
В Белом Городе расположенная на 12 м этаже 20 ти этажной новосторйки, имеющая красивую панораму ,общей площадью 157 кв, 3х комнатная квартира подмаяк продаётся.В здании меются просторный,тихий двор и детская площадка,24 часовая услуга безопасности,2х этажный подземный автопаркинг и наземная парковка для гостей.Цена 361000",51,"Ağ şəhər 
"," Xətai r.
",,,,
1929147,2021-02-24,Köhnə tikili,5 / 9,85 m²,3,yoxdur,400AZN,mülkiyyətçi,Qarayev metrosuna yaxin Sevinc kiniteatrin arxasinda yerlesen 9 m binanin 5ci mertebesinse yerlesen Mins lahiyeli 2 nin 3 e duzelmis 85kv sahesinde olan evi kiraye veririk.Kombi sistemi soradan yigilib.Yeni remontdan cixmis gorduyunuz evdir.Normalda her bir seraiti vardir.Suyu qazi isigi daimidi.Metroya 3 5 deq mesafede yerlesir.vifi xetdine kimu vardir.Otaglara giris ayri ayridir.,75,"Qara Qarayev m.
"," Nizami r.
"," 8-ci kilometr q.
",,,
1929141,2021-02-24,Yeni tikili,5 / 17,65 m²,2,var,115 000AZN,vasitəçi (agent),"DIQQET !!!!
-QELEBE dairesine yaxin YASAMAL POLIS IDARESInin duz yaninda, IPOTEKAYA yararli, QAZli, KUPCALI ela temirli umumi sahesi 64 kvm olan 1 otaqdan 2-otaqliya duzelme ve bu gun heyete baxan balkonun hesabina 3 otaqli kimi istifade olunan Menzil satilir !!!
- Menzil teze tikilinin 5-ci mertebesinde yerleshir
- Ela temirlidir
- Muasir teleblere cavab verir
- Bezi qurashdirilmish mebel ve avadanliqlarla birlikde satilir !!!!
-Binanin genish heyeti yeralti qaraji var
- Vasiteci Firmanin xidmet haqqi yaddan cixmasin !!!!!",51,"İnşaatçılar m.
"," Yasamal r.
",,,,
1929139,2021-02-24,Yeni tikili,16 / 22,158 m²,3,yoxdur,185 000AZN,vasitəçi (agent),"                     TƏCİLİ SATILIR!

Yasamal ray-da, Moskva prosp-da, 22/16 mərtəbəli binada cox zovglu remontla 3 otağlı ev satılır. Qaz var! Kupça bu yaxınlığında veriləcək.",45,"Yasamal r.
",,,,,
1929138,2021-02-24,Yeni tikili,9 / 18,120 m²,3,var,180 000AZN,vasitəçi (agent),Elit Ticaret merkezin arxasinda yeni tikili binada 3otaq temirli menzil satilir.QAZ KUPCA var.bina tam yasayislidir ipateka ucun uygun variandir real musteriler narahat etsin.,76,"Binəqədi r.
"," 8-ci mikrorayon q.
",,,,
